Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
18727	20	322	16.1	16	4	0
18728	2	2	1.0	2	0	0
18730	3	2	0.6666666666666666	1	0	0
18731	8	27	3.375	6	0	1
18732	2	4	2.0	0	0	2
18733	5	41	8.2	1	3	1
18734	6	10	1.6666666666666667	4	0	0
18735	2	6	3.0	0	2	0
18737	1	15	15.0	0	1	0
18739	2	27	13.5	0	2	0
18740	2	8	4.0	0	2	0
18741	15	193	12.866666666666667	10	5	0
18743	1	1	1.0	0	0	1
18745	4	24	6.0	2	2	0
18746	3	3	1.0	0	0	1
18747	1	1	1.0	0	0	1
18748	6	60	10.0	0	5	1
18749	3	26	8.666666666666666	0	3	0
18750	1	4	4.0	0	1	0
18751	1	1	1.0	0	0	1
18753	2	6	3.0	0	1	1
18754	5	14	2.8	3	0	1
18755	2	8	4.0	0	1	1
18759	7	291	41.57142857142857	1	6	0
18760	8	55	6.875	5	3	0
18761	4	12	3.0	1	1	1
18762	7	28	4.0	5	1	1
18763	23	220	9.565217391304348	22	0	1
18764	2	2	1.0	2	0	0
18767	3	2	0.6666666666666666	2	0	0
18768	5	30	6.0	3	2	0
18769	5	105	21.0	0	5	0
18770	4	29	7.25	1	3	0
18771	2	7	3.5	0	2	0
18772	7	61	8.714285714285714	3	4	0
18773	4	0	0.0	0	0	0
18775	4	8	2.0	1	1	0
18776	8	303	37.875	0	8	0
18777	7	37	5.285714285714286	5	2	0
18778	1	3	3.0	0	1	0
18779	2	1	0.5	1	0	0
18780	2	28	14.0	0	2	0
18782	4	20	5.0	2	1	1
18783	10	75	7.5	9	1	0
18785	8	68	8.5	4	3	1
18786	2	3	1.5	0	1	0
18787	11	55	5.0	8	1	1
18788	5	198	39.6	0	5	0
18789	37	788	21.2972972972973	31	6	0
18790	5	38	7.6	2	2	0
18791	1	5	5.0	0	1	0
18792	7	53	7.571428571428571	4	3	0
18793	7	159	22.714285714285715	2	5	0
18794	2	21	10.5	0	2	0
18795	1	47	47.0	0	1	0
18797	3	43	14.333333333333334	0	3	0
18798	4	13	3.25	2	1	1
18799	4	16	4.0	3	1	0
18800	3	19	6.333333333333333	0	3	0
18801	7	26	3.7142857142857144	5	1	0
18802	4	53	13.25	1	2	0
18804	1	2	2.0	0	1	0
18806	17	237	13.941176470588236	10	6	1
18807	2	35	17.5	0	2	0
18808	4	65	16.25	0	4	0
18809	3	13	4.333333333333333	2	1	0
18810	1	0	0.0	0	0	0
18813	2	13	6.5	0	1	1
18814	2	5	2.5	0	1	1
18815	2	7	3.5	0	2	0
18816	2	40	20.0	0	2	0
18817	4	18	4.5	0	2	2
18818	1	4	4.0	0	1	0
18819	3	7	2.3333333333333335	2	1	0
18820	3	31	10.333333333333334	0	3	0
18821	1	4	4.0	0	1	0
18825	2	4	2.0	1	1	0
18826	12	77	6.416666666666667	11	1	0
18828	11	17	1.5454545454545454	8	0	0
18829	4	56	14.0	1	3	0
18830	4	28	7.0	1	3	0
18831	10	186	18.6	1	8	1
18832	1	2	2.0	0	1	0
18833	1	1	1.0	0	0	1
18836	12	113	9.416666666666666	11	1	0
18837	14	198	14.142857142857142	7	6	1
18839	2	16	8.0	0	2	0
18840	6	14	2.3333333333333335	2	1	0
18841	2	28	14.0	0	2	0
18842	1	3	3.0	0	1	0
18843	3	11	3.6666666666666665	1	1	1
18844	2	6	3.0	0	1	1
18845	3	10	3.3333333333333335	1	1	1
18846	12	227	18.916666666666668	2	10	0
18847	5	32	6.4	1	3	1
18848	4	29	7.25	1	2	1
18850	7	93	13.285714285714286	1	5	1
18851	7	26	3.7142857142857144	2	2	0
18852	3	7	2.3333333333333335	0	1	1
18853	3	5	1.6666666666666667	1	0	1
18854	9	81	9.0	5	4	0
18855	2	5	2.5	0	1	1
18856	20	319	15.95	13	7	0
18860	2	4	2.0	0	1	0
18861	2	5	2.5	1	1	0
18862	2	6	3.0	0	1	1
18863	3	7	2.3333333333333335	0	1	1
18864	8	37	4.625	7	0	1
18865	4	41	10.25	2	2	0
18868	3	16	5.333333333333333	1	1	0
18869	2	3	1.5	0	1	0
18870	9	147	16.333333333333332	3	6	0
18871	9	42	4.666666666666667	7	2	0
18872	3	6	2.0	2	0	1
18873	6	15	2.5	3	1	0
18875	1	4	4.0	0	1	0
18876	9	175	19.444444444444443	0	9	0
18877	4	28	7.0	0	3	1
18878	16	197	12.3125	8	8	0
18879	16	185	11.5625	11	5	0
18880	3	30	10.0	0	3	0
18881	1	11	11.0	0	1	0
18883	5	28	5.6	3	2	0
18884	8	104	13.0	4	4	0
18885	1	0	0.0	0	0	0
18887	3	17	5.666666666666667	0	3	0
18888	4	17	4.25	1	2	1
18889	5	28	5.6	3	2	0
18891	6	46	7.666666666666667	2	4	0
18892	7	96	13.714285714285714	0	7	0
18894	2	5	2.5	1	1	0
18895	4	71	17.75	0	4	0
18896	6	43	7.166666666666667	3	3	0
18897	6	91	15.166666666666666	1	4	1
18898	1	4	4.0	0	1	0
18899	3	19	6.333333333333333	1	2	0
18900	11	102	9.272727272727273	8	2	1
18901	14	221	15.785714285714286	6	7	1
18902	1	4	4.0	0	1	0
18903	2	2	1.0	0	0	1
18904	1	2	2.0	0	1	0
18905	1	0	0.0	0	0	0
18906	3	5	1.6666666666666667	3	0	0
18909	3	20	6.666666666666667	1	2	0
18910	9	78	8.666666666666666	6	2	1
18911	8	46	5.75	8	0	0
18912	7	43	6.142857142857143	5	2	0
18913	1	6	6.0	0	1	0
18914	4	11	2.75	1	1	1
18915	2	20	10.0	0	2	0
18916	4	29	7.25	0	3	1
18917	24	638	26.583333333333332	7	15	2
18918	3	106	35.333333333333336	0	3	0
18919	3	5	1.6666666666666667	1	0	1
18920	13	126	9.692307692307692	10	3	0
18921	5	43	8.6	1	4	0
18922	14	75	5.357142857142857	13	1	0
18925	15	279	18.6	6	7	1
18926	20	158	7.9	20	0	0
18927	5	30	6.0	1	3	0
18929	4	26	6.5	2	2	0
18930	1	3	3.0	0	1	0
18931	2	9	4.5	0	2	0
18932	1	6	6.0	0	1	0
18933	2	45	22.5	0	2	0
18934	1	1	1.0	0	0	1
18935	3	10	3.3333333333333335	1	2	0
18936	4	100	25.0	0	4	0
18937	2	8	4.0	0	1	0
18940	11	97	8.818181818181818	8	2	1
18941	1	2	2.0	0	1	0
18943	2	1	0.5	1	0	0
18944	6	26	4.333333333333333	4	2	0
18945	32	727	22.71875	26	6	0
18946	2	23	11.5	0	2	0
18947	7	35	5.0	5	2	0
18948	2	5	2.5	1	1	0
18950	2	1	0.5	1	0	0
18952	13	196	15.076923076923077	6	7	0
18953	31	701	22.612903225806452	25	6	0
18954	7	74	10.571428571428571	2	4	1
18955	9	49	5.444444444444445	8	0	1
18956	3	15	5.0	2	1	0
18957	1	1	1.0	0	0	1
18958	6	118	19.666666666666668	2	4	0
18959	7	101	14.428571428571429	1	6	0
18960	25	333	13.32	23	0	1
18961	2	6	3.0	1	1	0
18962	8	60	7.5	6	2	0
18963	18	258	14.333333333333334	12	6	0
18965	3	14	4.666666666666667	1	2	0
18966	3	10	3.3333333333333335	1	1	1
18967	9	64	7.111111111111111	7	2	0
18968	3	20	6.666666666666667	1	1	1
18969	2	12	6.0	0	2	0
18970	13	146	11.23076923076923	7	5	1
18971	13	310	23.846153846153847	2	11	0
18973	15	348	23.2	1	14	0
18974	17	252	14.823529411764707	13	3	1
18975	33	795	24.09090909090909	30	3	0
18978	4	14	3.5	1	0	3
18979	7	32	4.571428571428571	5	0	2
18980	19	300	15.789473684210526	11	6	1
18981	4	33	8.25	2	2	0
18982	4	47	11.75	0	4	0
18983	1	3	3.0	0	1	0
18984	3	27	9.0	1	2	0
18985	35	766	21.885714285714286	32	1	1
18986	1	20	20.0	0	1	0
18987	7	47	6.714285714285714	3	3	1
18988	17	162	9.529411764705882	13	2	0
18989	10	38	3.8	9	0	0
18990	8	24	3.0	6	0	0
18991	3	36	12.0	0	3	0
18992	1	2	2.0	0	1	0
18993	27	693	25.666666666666668	16	10	1
18994	2	25	12.5	0	2	0
18995	14	255	18.214285714285715	5	9	0
18996	4	15	3.75	2	1	1
18997	4	13	3.25	1	1	1
18998	4	26	6.5	0	2	1
19000	2	10	5.0	0	1	1
19001	11	115	10.454545454545455	5	5	0
19002	2	1	0.5	1	0	0
19003	4	36	9.0	3	1	0
19004	1	4	4.0	0	1	0
19005	6	12	2.0	5	0	0
19006	5	18	3.6	4	1	0
19007	1	7	7.0	0	1	0
19008	1	6	6.0	0	1	0
19009	8	48	6.0	6	2	0
19010	3	67	22.333333333333332	0	3	0
19011	9	44	4.888888888888889	7	0	2
19012	5	18	3.6	2	2	0
19013	18	473	26.27777777777778	0	18	0
19014	29	503	17.344827586206897	24	5	0
19015	36	838	23.27777777777778	35	0	0
19017	2	16	8.0	0	2	0
19018	22	527	23.954545454545453	5	15	2
19019	10	127	12.7	2	6	2
19020	1	8	8.0	0	1	0
19021	4	44	11.0	0	3	0
19022	16	174	10.875	15	1	0
19023	1	3	3.0	0	1	0
19024	65	2316	35.63076923076923	63	2	0
19025	1	1	1.0	0	0	1
19026	5	20	4.0	2	2	0
19027	5	75	15.0	1	3	1
19028	1	2	2.0	0	1	0
19029	7	35	5.0	5	2	0
19030	9	90	10.0	4	4	1
19031	14	153	10.928571428571429	9	3	2
19032	3	8	2.6666666666666665	2	1	0
19033	1	2	2.0	0	1	0
19034	3	24	8.0	0	3	0
19035	29	724	24.96551724137931	21	7	1
19037	2	20	10.0	0	2	0
19038	3	19	6.333333333333333	0	1	0
19040	4	15	3.75	1	1	0
19041	2	27	13.5	0	2	0
19042	19	400	21.05263157894737	7	10	2
19043	1	15	15.0	0	1	0
19044	38	600	15.789473684210526	35	3	0
19045	6	11	1.8333333333333333	5	0	0
19046	5	32	6.4	1	4	0
19048	6	38	6.333333333333333	1	3	1
19050	1	4	4.0	0	1	0
19051	2	2	1.0	2	0	0
19052	1	11	11.0	0	1	0
19053	8	65	8.125	4	3	1
19054	24	641	26.708333333333332	7	16	1
19055	25	645	25.8	12	11	2
19056	7	22	3.142857142857143	6	0	1
19057	2	9	4.5	0	2	0
19058	9	187	20.77777777777778	1	8	0
19059	4	29	7.25	1	2	1
19060	12	41	3.4166666666666665	7	0	1
19061	6	19	3.1666666666666665	5	1	0
19063	1	14	14.0	0	1	0
19064	1	1	1.0	0	0	1
19066	27	231	8.555555555555555	20	3	0
19067	3	7	2.3333333333333335	2	0	1
19068	1	7	7.0	0	1	0
19070	7	45	6.428571428571429	5	1	1
19071	10	189	18.9	4	6	0
19072	6	24	4.0	5	0	1
19073	13	95	7.3076923076923075	12	1	0
19074	4	13	3.25	1	1	1
19075	1	3	3.0	0	1	0
19076	4	37	9.25	1	2	1
19077	1	3	3.0	0	1	0
19078	5	35	7.0	1	2	1
19080	5	45	9.0	0	4	1
19081	5	11	2.2	5	0	0
19082	4	64	16.0	0	4	0
19083	24	640	26.666666666666668	7	16	1
19084	1	3	3.0	0	1	0
19085	1	5	5.0	0	1	0
19086	5	53	10.6	0	5	0
19087	2	16	8.0	1	1	0
19089	1	1	1.0	0	0	1
19090	18	435	24.166666666666668	6	11	1
19091	1	1	1.0	0	0	1
19092	5	24	4.8	3	2	0
19093	6	29	4.833333333333333	3	2	1
19094	20	401	20.05	13	6	1
19095	2	15	7.5	0	2	0
19096	1	1	1.0	0	0	1
19097	20	285	14.25	16	4	0
19098	2	9	4.5	0	2	0
19099	1	4	4.0	0	1	0
19101	31	727	23.451612903225808	27	3	1
19103	18	456	25.333333333333332	1	16	1
19104	25	606	24.24	13	10	2
19105	22	479	21.772727272727273	9	11	1
19106	2	9	4.5	0	2	0
19107	1	2	2.0	0	1	0
19108	7	39	5.571428571428571	5	2	0
19109	1	2	2.0	0	1	0
19110	5	20	4.0	3	1	1
19111	5	29	5.8	3	2	0
19112	5	15	3.0	4	1	0
19113	4	38	9.5	2	2	0
19115	1	0	0.0	0	0	0
19116	4	10	2.5	2	1	0
19117	25	460	18.4	17	7	1
19118	1	1	1.0	0	0	1
19119	1	0	0.0	0	0	0
19120	2	6	3.0	0	1	1
19121	4	34	8.5	0	3	1
19123	1	0	0.0	0	0	0
19126	11	162	14.727272727272727	6	5	0
19127	25	633	25.32	11	11	3
19128	18	487	27.055555555555557	0	17	1
19130	1	0	0.0	0	0	0
19132	6	116	19.333333333333332	1	4	0
19133	2	33	16.5	0	2	0
19134	7	59	8.428571428571429	4	2	1
19135	21	697	33.19047619047619	4	17	0
19138	1	0	0.0	0	0	0
19139	62	513	8.274193548387096	61	0	0
19141	2	5	2.5	1	1	0
19143	5	24	4.8	3	2	0
19144	1	4	4.0	0	1	0
19145	3	39	13.0	0	2	1
19146	8	32	4.0	7	1	0
19148	2	10	5.0	0	2	0
19149	2	4	2.0	0	0	2
19150	1	27	27.0	0	1	0
19151	6	29	4.833333333333333	2	2	0
19152	1	0	0.0	0	0	0
19153	3	12	4.0	1	1	1
19157	2	9	4.5	0	1	1
19158	2	11	5.5	0	2	0
19159	8	84	10.5	4	3	1
19160	11	61	5.545454545454546	10	1	0
19162	1	6	6.0	0	1	0
19163	2	5	2.5	0	1	0
19164	4	66	16.5	0	4	0
19165	1	7	7.0	0	1	0
19167	2	21	10.5	0	2	0
19168	1	11	11.0	0	1	0
19169	16	393	24.5625	3	13	0
19171	6	47	7.833333333333333	4	1	1
19172	5	27	5.4	3	1	1
19173	2	31	15.5	0	2	0
19174	19	469	24.68421052631579	3	16	0
19176	1	1	1.0	0	0	1
19177	2	8	4.0	1	1	0
19178	2	7	3.5	1	1	0
19179	1	21	21.0	0	1	0
19180	1	4	4.0	0	1	0
19181	3	24	8.0	1	2	0
19182	5	17	3.4	3	0	2
19183	6	52	8.666666666666666	2	4	0
19184	1	10	10.0	0	1	0
19185	8	57	7.125	6	2	0
19186	5	32	6.4	0	5	0
19187	3	13	4.333333333333333	1	2	0
19191	6	36	6.0	4	2	0
19192	1	7	7.0	0	1	0
19193	6	40	6.666666666666667	2	4	0
19195	2	12	6.0	0	2	0
19196	1	5	5.0	0	1	0
19197	2	7	3.5	0	2	0
19198	31	474	15.290322580645162	30	0	1
19199	1	1	1.0	0	0	1
19200	1	2	2.0	0	1	0
19202	5	21	4.2	2	1	1
19203	1	1	1.0	0	0	1
19205	3	15	5.0	1	1	0
19206	1	7	7.0	0	1	0
19207	3	4	1.3333333333333333	0	1	0
19210	1	6	6.0	0	1	0
19211	6	70	11.666666666666666	4	1	1
19212	10	124	12.4	4	4	1
19213	30	430	14.333333333333334	26	3	1
19214	3	19	6.333333333333333	1	1	1
19215	6	40	6.666666666666667	0	4	0
19216	20	246	12.3	18	2	0
19217	4	14	3.5	3	1	0
19218	2	2	1.0	0	0	1
19222	2	15	7.5	0	2	0
19223	2	3	1.5	1	0	1
19224	4	27	6.75	2	2	0
19226	8	52	6.5	6	2	0
19227	1	9	9.0	0	1	0
19228	3	9	3.0	1	1	1
19229	3	1	0.3333333333333333	1	0	0
19230	8	108	13.5	1	7	0
19231	5	22	4.4	4	1	0
19233	1	2	2.0	0	1	0
19235	1	6	6.0	0	1	0
19236	3	12	4.0	2	1	0
19237	2	13	6.5	0	1	1
19238	1	1	1.0	0	0	1
19239	6	47	7.833333333333333	1	5	0
19242	1	2	2.0	0	1	0
19243	24	265	11.041666666666666	23	1	0
19244	1	4	4.0	0	1	0
19246	20	209	10.45	18	2	0
19247	3	145	48.333333333333336	0	3	0
19248	1	3	3.0	0	1	0
19249	4	22	5.5	3	1	0
19251	1	1	1.0	0	0	1
19253	4	14	3.5	3	1	0
19254	2	3	1.5	1	0	1
19255	6	82	13.666666666666666	2	4	0
19256	2	6	3.0	1	1	0
19257	12	93	7.75	9	3	0
19258	6	31	5.166666666666667	3	1	2
19261	4	12	3.0	1	1	1
19262	8	219	27.375	2	6	0
19263	33	1036	31.393939393939394	19	10	4
19264	1	11	11.0	0	1	0
19265	16	131	8.1875	12	2	0
19266	6	70	11.666666666666666	2	4	0
19267	11	79	7.181818181818182	7	3	0
19268	5	35	7.0	1	3	1
19270	13	114	8.76923076923077	8	5	0
19271	10	120	12.0	4	4	1
19272	6	47	7.833333333333333	4	2	0
19273	1	5	5.0	0	1	0
19274	28	1037	37.035714285714285	9	17	1
19275	2	6	3.0	1	1	0
19276	7	63	9.0	2	4	1
19277	3	6	2.0	2	0	1
19278	4	39	9.75	0	4	0
19279	2	10	5.0	0	2	0
19281	11	113	10.272727272727273	5	6	0
19282	7	14	2.0	3	0	1
19283	2	10	5.0	0	2	0
19284	14	268	19.142857142857142	9	5	0
19285	3	6	2.0	2	0	1
19286	11	118	10.727272727272727	7	4	0
19287	2	27	13.5	0	2	0
19289	15	125	8.333333333333334	13	1	0
19292	3	62	20.666666666666668	1	2	0
19293	21	263	12.523809523809524	17	2	1
19294	2	23	11.5	1	1	0
19296	2	6	3.0	0	1	1
19297	12	85	7.083333333333333	10	1	1
19298	1	16	16.0	0	1	0
19300	1	3	3.0	0	1	0
19301	16	153	9.5625	11	4	0
19302	7	53	7.571428571428571	1	4	1
19303	8	70	8.75	4	3	1
19305	3	35	11.666666666666666	1	1	1
19306	1	1	1.0	0	0	1
19307	8	118	14.75	2	6	0
19311	2	4	2.0	0	0	2
19312	2	14	7.0	0	2	0
19313	4	85	21.25	0	4	0
19314	8	86	10.75	1	7	0
19315	4	20	5.0	3	1	0
19319	1	6	6.0	0	1	0
19320	1	9	9.0	0	1	0
19321	5	15	3.0	4	1	0
19323	3	5	1.6666666666666667	3	0	0
19324	2	7	3.5	0	2	0
19327	2	14	7.0	0	1	1
19328	5	124	24.8	1	4	0
19329	3	29	9.666666666666666	1	2	0
19330	1	6	6.0	0	1	0
19331	2	8	4.0	0	2	0
19332	15	130	8.666666666666666	14	1	0
19333	1	3	3.0	0	1	0
19334	2	7	3.5	0	1	1
19335	1	4	4.0	0	1	0
19336	1	0	0.0	0	0	0
19338	5	79	15.8	2	3	0
19340	4	21	5.25	2	2	0
19341	1	6	6.0	0	1	0
19342	1	3	3.0	0	1	0
19343	3	13	4.333333333333333	1	2	0
19344	4	22	5.5	1	2	1
19347	31	408	13.161290322580646	31	0	0
19350	1	4	4.0	0	1	0
19351	2	8	4.0	0	1	0
19353	7	31	4.428571428571429	5	1	1
19354	2	6	3.0	0	2	0
19355	1	3	3.0	0	1	0
19356	1	36	36.0	0	1	0
19357	6	58	9.666666666666666	1	4	1
19359	3	4	1.3333333333333333	1	0	1
19360	14	99	7.071428571428571	11	1	1
19361	2	4	2.0	0	0	2
19362	11	89	8.090909090909092	8	2	0
19363	4	28	7.0	1	3	0
19364	1	5	5.0	0	1	0
19365	5	24	4.8	3	2	0
19366	6	31	5.166666666666667	3	3	0
19369	2	9	4.5	1	1	0
19370	5	30	6.0	2	3	0
19371	4	28	7.0	1	2	1
19373	6	38	6.333333333333333	2	2	2
19374	5	44	8.8	1	2	1
19375	2	2	1.0	2	0	0
19377	17	375	22.058823529411764	8	8	1
19378	1	3	3.0	0	1	0
19380	6	129	21.5	0	6	0
19381	3	6	2.0	2	1	0
19383	1	3	3.0	0	1	0
19384	6	19	3.1666666666666665	5	0	0
19385	1	4	4.0	0	1	0
19386	12	123	10.25	7	5	0
19388	2	5	2.5	0	1	1
19390	5	87	17.4	1	4	0
19391	1	2	2.0	0	1	0
19392	15	22	1.4666666666666666	10	0	0
19393	5	17	3.4	4	1	0
19394	49	1309	26.714285714285715	49	0	0
19395	4	2	0.5	2	0	0
19396	3	7	2.3333333333333335	2	1	0
19397	2	6	3.0	0	1	1
19399	11	86	7.818181818181818	7	3	0
19400	2	2	1.0	2	0	0
19403	1	5	5.0	0	1	0
19404	2	8	4.0	0	2	0
19405	1	0	0.0	0	0	0
19406	2	24	12.0	1	1	0
19407	28	894	31.928571428571427	3	24	1
19408	6	73	12.166666666666666	1	5	0
19409	3	12	4.0	1	1	1
19410	6	58	9.666666666666666	5	1	0
19412	2	38	19.0	0	2	0
19413	2	4	2.0	1	1	0
19414	5	22	4.4	3	2	0
19416	3	3	1.0	2	0	0
19417	4	20	5.0	0	2	1
19418	3	13	4.333333333333333	0	2	0
19419	3	9	3.0	0	1	1
19420	4	8	2.0	2	0	1
19421	12	78	6.5	11	0	1
19423	4	78	19.5	1	3	0
19426	1	1	1.0	0	0	1
19427	22	279	12.681818181818182	17	4	0
19428	5	8	1.6	2	0	1
19430	1	4	4.0	0	1	0
19431	2	9	4.5	0	2	0
19433	7	41	5.857142857142857	4	2	0
19434	3	19	6.333333333333333	1	2	0
19435	10	60	6.0	7	2	0
19440	11	117	10.636363636363637	6	4	1
19441	1	1	1.0	0	0	1
19442	9	75	8.333333333333334	6	3	0
19443	11	108	9.818181818181818	6	4	1
19444	4	29	7.25	1	3	0
19445	2	1	0.5	1	0	0
19448	1	4	4.0	0	1	0
19449	1	16	16.0	0	1	0
19450	2	15	7.5	0	2	0
19451	18	155	8.61111111111111	16	2	0
19453	13	298	22.923076923076923	1	12	0
19456	3	10	3.3333333333333335	0	1	2
19459	4	12	3.0	2	1	1
19460	2	40	20.0	0	2	0
19461	1	1	1.0	0	0	1
19462	1	15	15.0	0	1	0
19464	4	7	1.75	1	1	0
19467	10	66	6.6	7	2	1
19470	9	95	10.555555555555555	6	3	0
19471	2	6	3.0	0	1	1
19472	2	5	2.5	1	1	0
19473	22	483	21.954545454545453	11	10	1
19476	13	62	4.769230769230769	11	1	0
19477	5	33	6.6	2	2	0
19479	4	49	12.25	0	4	0
19480	4	91	22.75	0	4	0
19481	2	3	1.5	0	1	0
19482	1	1	1.0	0	0	1
19484	1	7	7.0	0	1	0
19485	1	47	47.0	0	1	0
19486	27	630	23.333333333333332	14	13	0
19490	1	17	17.0	0	1	0
19491	4	9	2.25	0	1	1
19492	2	20	10.0	0	2	0
19496	5	13	2.6	5	0	0
19497	4	19	4.75	1	1	2
19498	4	16	4.0	2	2	0
19501	1	36	36.0	0	1	0
19502	2	4	2.0	0	0	2
19503	1	1	1.0	0	0	1
19505	2	4	2.0	0	1	0
19507	1	3	3.0	0	1	0
19508	11	66	6.0	9	1	1
19509	8	66	8.25	3	5	0
19511	7	71	10.142857142857142	0	6	0
19514	5	33	6.6	2	3	0
19515	7	52	7.428571428571429	4	3	0
19517	6	34	5.666666666666667	2	3	1
19518	2	8	4.0	0	1	1
19520	2	5	2.5	1	1	0
19521	1	17	17.0	0	1	0
19522	1	1	1.0	0	0	1
19523	2	26	13.0	0	1	0
19524	3	11	3.6666666666666665	2	1	0
19525	1	1	1.0	0	0	1
19527	1	0	0.0	0	0	0
19528	6	23	3.8333333333333335	4	1	0
19529	3	4	1.3333333333333333	3	0	0
19531	5	45	9.0	3	2	0
19532	9	59	6.555555555555555	6	2	0
19533	4	13	3.25	2	1	1
19534	5	7	1.4	3	0	0
19535	5	16	3.2	4	0	1
19537	1	3	3.0	0	1	0
19541	17	115	6.764705882352941	16	0	1
19542	18	219	12.166666666666666	12	5	0
19543	1	1	1.0	0	0	1
19545	4	14	3.5	2	1	1
19547	2	26	13.0	0	2	0
19548	4	28	7.0	1	3	0
19550	8	51	6.375	6	2	0
19551	3	21	7.0	1	2	0
19552	1	7	7.0	0	1	0
19553	2	27	13.5	0	2	0
19555	6	66	11.0	1	5	0
19557	6	22	3.6666666666666665	3	2	0
19558	5	32	6.4	0	2	1
19559	5	21	4.2	3	2	0
19560	2	10	5.0	0	2	0
19562	1	4	4.0	0	1	0
19563	1	0	0.0	0	0	0
19565	15	108	7.2	12	3	0
19568	5	25	5.0	0	0	5
19569	2	19	9.5	0	2	0
19570	1	0	0.0	0	0	0
19571	1	3	3.0	0	1	0
19572	3	30	10.0	0	3	0
19574	2	17	8.5	0	2	0
19575	4	22	5.5	1	2	1
19578	4	21	5.25	3	1	0
19581	2	4	2.0	1	1	0
19582	1	0	0.0	0	0	0
19583	1	0	0.0	0	0	0
19585	1	5	5.0	0	1	0
19586	2	8	4.0	0	2	0
19587	2	23	11.5	0	2	0
19589	1	2	2.0	0	1	0
19590	4	19	4.75	2	2	0
19591	10	69	6.9	7	1	2
19592	10	174	17.4	6	3	1
19595	6	31	5.166666666666667	4	1	1
19599	6	108	18.0	0	6	0
19602	1	4	4.0	0	1	0
19603	10	73	7.3	6	2	0
19604	8	118	14.75	4	4	0
19605	2	17	8.5	0	2	0
19607	2	8	4.0	1	1	0
19608	4	124	31.0	0	4	0
19609	14	154	11.0	10	3	1
19610	1	1	1.0	0	0	1
19611	14	102	7.285714285714286	13	1	0
19612	1	1	1.0	0	0	1
19615	8	82	10.25	2	4	2
19617	6	28	4.666666666666667	3	3	0
19618	2	8	4.0	0	2	0
19619	13	70	5.384615384615385	11	2	0
19620	1	53	53.0	0	1	0
19622	1	3	3.0	0	1	0
19623	2	0	0.0	0	0	0
19624	31	656	21.161290322580644	25	4	1
19625	13	111	8.538461538461538	10	3	0
19627	1	1	1.0	0	0	1
19628	5	46	9.2	1	4	0
19629	1	0	0.0	0	0	0
19631	1	3	3.0	0	1	0
19632	2	5	2.5	0	1	1
19633	2	9	4.5	0	2	0
19635	25	605	24.2	12	11	2
19636	27	638	23.62962962962963	16	10	1
19638	2	4	2.0	0	1	0
19639	4	16	4.0	2	2	0
19640	3	21	7.0	0	3	0
19641	3	26	8.666666666666666	1	2	0
19642	1	3	3.0	0	1	0
19643	4	17	4.25	2	2	0
19644	1	55	55.0	0	1	0
19645	4	24	6.0	1	2	1
19646	3	8	2.6666666666666665	0	1	1
19647	6	135	22.5	0	6	0
19648	8	28	3.5	8	0	0
19649	7	58	8.285714285714286	4	3	0
19651	2	7	3.5	0	1	1
19652	6	30	5.0	4	1	1
19653	2	6	3.0	0	1	1
19654	4	14	3.5	1	1	1
19655	4	37	9.25	0	4	0
19658	2	5	2.5	0	1	1
19660	2	1	0.5	1	0	0
19661	8	62	7.75	5	3	0
19663	2	5	2.5	0	1	1
19664	2	18	9.0	0	2	0
19665	2	20	10.0	0	2	0
19666	1	17	17.0	0	1	0
19667	23	391	17.0	19	3	1
19670	1	1	1.0	0	0	1
19671	11	160	14.545454545454545	4	6	1
19672	3	6	2.0	1	1	0
19673	12	99	8.25	9	2	0
19674	19	325	17.105263157894736	13	5	1
19675	3	7	2.3333333333333335	2	1	0
19676	1	6	6.0	0	1	0
19677	1	1	1.0	0	0	1
19679	1	1	1.0	0	0	1
19680	3	7	2.3333333333333335	2	1	0
19681	8	23	2.875	7	1	0
19682	2	20	10.0	0	1	0
19683	1	0	0.0	0	0	0
19684	1	5	5.0	0	1	0
19685	35	573	16.37142857142857	28	7	0
19690	2	8	4.0	0	1	1
19692	2	17	8.5	0	2	0
19694	2	20	10.0	0	2	0
19696	1	3	3.0	0	1	0
19697	4	6	1.5	2	0	1
19701	7	27	3.857142857142857	5	1	0
19702	5	20	4.0	4	1	0
19703	11	98	8.909090909090908	7	3	1
19704	1	17	17.0	0	1	0
19705	4	8	2.0	3	0	0
19706	6	60	10.0	1	5	0
19710	5	25	5.0	2	2	1
19711	47	1154	24.5531914893617	43	3	0
19712	1	3	3.0	0	1	0
19713	12	112	9.333333333333334	8	4	0
19714	8	49	6.125	5	2	1
19715	12	223	18.583333333333332	2	9	1
19716	14	165	11.785714285714286	9	5	0
19718	5	67	13.4	0	4	1
19720	1	3	3.0	0	1	0
19721	3	10	3.3333333333333335	1	1	1
19722	1	15	15.0	0	1	0
19724	4	2	0.5	1	0	0
19725	1	6	6.0	0	1	0
19727	6	49	8.166666666666666	2	3	1
19728	1	1	1.0	0	0	1
19730	2	8	4.0	0	1	1
19732	8	50	6.25	4	3	1
19733	5	19	3.8	3	1	1
19734	2	4	2.0	0	0	2
19735	1	3	3.0	0	1	0
19737	4	17	4.25	0	3	0
19738	6	112	18.666666666666668	2	3	0
19739	1	4	4.0	0	1	0
